latitude,longitude,default,altitude,dayCount,date,time,datetime,time_region,datetime_region,delta_timestamp,items_number,people_id
40.000463499999995,116.2831985,0,123.5,39771.4141145833,2008-11-19,9:56:19,2008-11-19 9:56:19,39771.41408565-39771.41414352,'2008-11-19 09:56:17'-'2008-11-19 09:56:22',5.787e-05,2,007
39.9992805,116.284402,0,112.0,39771.414230324095,2008-11-19,9:56:29,2008-11-19 9:56:29,39771.41420139-39771.41425926,'2008-11-19 09:56:27'-'2008-11-19 09:56:32',5.787e-05,2,007
39.99806433333333,116.28607833333335,0,92.33333333333333,39771.414375,2008-11-19,9:56:42,2008-11-19 9:56:42,39771.41431713-39771.41443287,'2008-11-19 09:56:37'-'2008-11-19 09:56:47',0.00011574,3,007
39.996794333333334,116.28779433333334,0,112.66666666666667,39771.4145486111,2008-11-19,9:56:57,2008-11-19 9:56:57,39771.41449074-39771.41460648,'2008-11-19 09:56:52'-'2008-11-19 09:57:02',0.00011574,3,007
39.995235666666666,116.28887466666667,0,107.66666666666667,39771.4147222222,2008-11-19,9:57:12,2008-11-19 9:57:12,39771.41466435-39771.41478009,'2008-11-19 09:57:07'-'2008-11-19 09:57:17',0.00011574,3,007
39.993437,116.28929033333334,0,112.33333333333333,39771.41489583333,2008-11-19,9:57:27,2008-11-19 9:57:27,39771.41483796-39771.4149537,'2008-11-19 09:57:22'-'2008-11-19 09:57:32',0.00011574,3,007
39.992120666666665,116.28994766666666,0,161.0,39771.41506944443,2008-11-19,9:57:42,2008-11-19 9:57:42,39771.41501157-39771.41512731,'2008-11-19 09:57:37'-'2008-11-19 09:57:47',0.00011574,3,007
39.990935666666665,116.29127433333333,0,147.33333333333334,39771.41524305556,2008-11-19,9:57:57,2008-11-19 9:57:57,39771.41518519-39771.41530093,'2008-11-19 09:57:52'-'2008-11-19 09:58:02',0.00011574,3,007
39.9895015,116.29278675,0,90.25,39771.41544560185,2008-11-19,9:58:14,2008-11-19 9:58:14,39771.4153588-39771.41553241,'2008-11-19 09:58:07'-'2008-11-19 09:58:22',0.00017361,4,007
39.988421599999995,116.29326660000001,0,78.4,39771.41570601852,2008-11-19,9:58:37,2008-11-19 9:58:37,39771.41559028-39771.41582176,'2008-11-19 09:58:27'-'2008-11-19 09:58:47',0.00023148,5,007
39.98669433333333,116.29351666666668,0,139.66666666666666,39771.415937499994,2008-11-19,9:58:57,2008-11-19 9:58:57,39771.41587963-39771.41599537,'2008-11-19 09:58:52'-'2008-11-19 09:59:02',0.00011574,3,007
39.984852999999994,116.293796,0,138.33333333333334,39771.416111111095,2008-11-19,9:59:12,2008-11-19 9:59:12,39771.41605324-39771.41616898,'2008-11-19 09:59:07'-'2008-11-19 09:59:17',0.00011574,3,007
39.9831605,116.29404,0,129.5,39771.416255787,2008-11-19,9:59:24,2008-11-19 9:59:24,39771.41622685-39771.41628472,'2008-11-19 09:59:22'-'2008-11-19 09:59:27',5.787e-05,2,007
39.9814545,116.2941965,0,136.0,39771.4163715278,2008-11-19,9:59:34,2008-11-19 9:59:34,39771.41634259-39771.41640046,'2008-11-19 09:59:32'-'2008-11-19 09:59:37',5.787e-05,2,007
39.979459,116.29435233333334,0,120.0,39771.4165162037,2008-11-19,9:59:47,2008-11-19 9:59:47,39771.41645833-39771.41657407,'2008-11-19 09:59:42'-'2008-11-19 09:59:52',0.00011574,3,007
39.97766933333333,116.29447266666666,0,87.0,39771.4166898148,2008-11-19,10:00:02,2008-11-19 10:00:02,39771.41663194-39771.41674769,'2008-11-19 09:59:57'-'2008-11-19 10:00:07',0.00011575,3,007
39.9763302,116.294594,0,92.3,39771.417065972215,2008-11-19,10:00:34,2008-11-19 10:00:34,39771.41680556-39771.41732639,'2008-11-19 10:00:12'-'2008-11-19 10:00:57',0.00052083,10,007
39.974503347826094,116.29476043478265,0,97.26086956521739,39771.41798862721,2008-11-19,10:01:54,2008-11-19 10:01:54,39771.41738426-39771.41854167,'2008-11-19 10:01:02'-'2008-11-19 10:02:42',0.00115741,23,007
39.97365772727273,116.29495236363636,0,123.0909090909091,39771.41888888888,2008-11-19,10:03:12,2008-11-19 10:03:12,39771.41859954-39771.41917824,'2008-11-19 10:02:47'-'2008-11-19 10:03:37',0.0005787,11,007
39.974106,116.29711466666667,0,167.66666666666666,39771.4192939815,2008-11-19,10:03:47,2008-11-19 10:03:47,39771.41923611-39771.41935185,'2008-11-19 10:03:42'-'2008-11-19 10:03:52',0.00011574,3,007
39.974534730769236,116.29925307692307,0,110.57692307692308,39771.42009793448,2008-11-19,10:04:56,2008-11-19 10:04:56,39771.41940972-39771.42074074,'2008-11-19 10:03:57'-'2008-11-19 10:05:52',0.00133102,26,007
39.974564400000006,116.30092859999999,0,154.2,39771.42091435187,2008-11-19,10:06:07,2008-11-19 10:06:07,39771.42079861-39771.42103009,'2008-11-19 10:05:57'-'2008-11-19 10:06:17',0.00023148,5,007
39.974602999999995,116.3022555,0,174.875,39771.421491608795,2008-11-19,10:06:56,2008-11-19 10:06:56,39771.42108796-39771.42189815,'2008-11-19 10:06:22'-'2008-11-19 10:07:32',0.00081019,16,007
39.97463150000001,116.30479206250001,0,223.1875,39771.42234013309,2008-11-19,10:08:10,2008-11-19 10:08:10,39771.42195602-39771.42270833,'2008-11-19 10:07:37'-'2008-11-19 10:08:42',0.00075231,16,007
39.974693157894734,116.3066907368421,0,238.0,39771.42327363547,2008-11-19,10:09:30,2008-11-19 10:09:30,39771.4227662-39771.42375,'2008-11-19 10:08:47'-'2008-11-19 10:10:12',0.0009838,19,007
39.97471094029852,116.30869580597012,0,178.52238805970148,39771.425517378404,2008-11-19,10:12:44,2008-11-19 10:12:44,39771.42380787-39771.42722222,'2008-11-19 10:10:17'-'2008-11-19 10:15:12',0.00341435,67,007
39.974642833333334,116.31051483333333,0,168.66666666666666,39771.428157793205,2008-11-19,10:16:32,2008-11-19 10:16:32,39771.42728009-39771.42976852,'2008-11-19 10:15:17'-'2008-11-19 10:18:52',0.00248843,6,007
39.9748158,116.3126156,0,198.6,39771.42994212964,2008-11-19,10:19:07,2008-11-19 10:19:07,39771.42982639-39771.43005787,'2008-11-19 10:18:57'-'2008-11-19 10:19:17',0.00023148,5,007
39.97504166666667,116.31465566666667,0,310.6666666666667,39771.4301736111,2008-11-19,10:19:27,2008-11-19 10:19:27,39771.43011574-39771.43023148,'2008-11-19 10:19:22'-'2008-11-19 10:19:32',0.00011574,3,007
39.97503425,116.3165935,0,358.75,39771.430376157405,2008-11-19,10:19:44,2008-11-19 10:19:44,39771.43028935-39771.43046296,'2008-11-19 10:19:37'-'2008-11-19 10:19:52',0.00017361,4,007
39.9750816,116.31820439999998,0,283.8,39771.43063657406,2008-11-19,10:20:07,2008-11-19 10:20:07,39771.43052083-39771.43075231,'2008-11-19 10:19:57'-'2008-11-19 10:20:17',0.00023148,5,007
39.974934749999996,116.32029675,0,199.0,39771.43089699075,2008-11-19,10:20:29,2008-11-19 10:20:29,39771.43081019-39771.4309838,'2008-11-19 10:20:22'-'2008-11-19 10:20:37',0.00017361,4,007
39.9749605,116.322453,0,223.83333333333334,39771.43118634258,2008-11-19,10:20:54,2008-11-19 10:20:54,39771.43104167-39771.43133102,'2008-11-19 10:20:42'-'2008-11-19 10:21:07',0.00028935,6,007
39.97509459999999,116.32469329999999,0,242.8,39771.43164930555,2008-11-19,10:21:34,2008-11-19 10:21:34,39771.43138889-39771.43190972,'2008-11-19 10:21:12'-'2008-11-19 10:21:57',0.00052083,10,007
39.97498817021276,116.32696229787229,0,225.7659574468085,39771.43319690702,2008-11-19,10:23:48,2008-11-19 10:23:48,39771.43196759-39771.43439815,'2008-11-19 10:22:02'-'2008-11-19 10:25:32',0.00243056,47,007
39.97492475,116.32796349999998,0,217.75,39771.43454282408,2008-11-19,10:25:44,2008-11-19 10:25:44,39771.43445602-39771.43462963,'2008-11-19 10:25:37'-'2008-11-19 10:25:52',0.00017361,4,007
39.97501724999999,116.32992,0,154.5,39771.43477430555,2008-11-19,10:26:04,2008-11-19 10:26:04,39771.4346875-39771.43486111,'2008-11-19 10:25:57'-'2008-11-19 10:26:12',0.00017361,4,007
39.975001666666664,116.331594,0,132.33333333333334,39771.434976851866,2008-11-19,10:26:22,2008-11-19 10:26:22,39771.43491898-39771.43503472,'2008-11-19 10:26:17'-'2008-11-19 10:26:27',0.00011574,3,007
39.9750315,116.333328,0,107.5,39771.4351215278,2008-11-19,10:26:34,2008-11-19 10:26:34,39771.43509259-39771.43515046,'2008-11-19 10:26:32'-'2008-11-19 10:26:37',5.787e-05,2,007
39.974996,116.335704,0,71.66666666666667,39771.43526620369,2008-11-19,10:26:47,2008-11-19 10:26:47,39771.43520833-39771.43532407,'2008-11-19 10:26:42'-'2008-11-19 10:26:52',0.00011574,3,007
39.975032125,116.33844887500001,0,96.875,39771.43558449073,2008-11-19,10:27:14,2008-11-19 10:27:14,39771.43538194-39771.43578704,'2008-11-19 10:26:57'-'2008-11-19 10:27:32',0.0004051,8,007
39.97548639999999,116.33921544999998,0,126.6,39771.43638194445,2008-11-19,10:28:23,2008-11-19 10:28:23,39771.43584491-39771.43688657,'2008-11-19 10:27:37'-'2008-11-19 10:29:07',0.00104166,20,007
39.977185166666665,116.3394425,0,234.33333333333334,39771.4376099537,2008-11-19,10:30:09,2008-11-19 10:30:09,39771.43694444-39771.43827546,'2008-11-19 10:29:12'-'2008-11-19 10:31:07',0.00133102,24,007
39.9782316,116.33889719999999,0,187.8,39771.438883101844,2008-11-19,10:31:59,2008-11-19 10:31:59,39771.43833333-39771.43943287,'2008-11-19 10:31:12'-'2008-11-19 10:32:47',0.00109954,20,007
39.979586913043484,116.33869604347825,0,237.2173913043478,39771.4401273148,2008-11-19,10:33:47,2008-11-19 10:33:47,39771.43949074-39771.44076389,'2008-11-19 10:32:52'-'2008-11-19 10:34:42',0.00127315,23,007
39.98089078448276,116.3388434999999,0,30.137931034482758,39771.44440682868,2008-11-19,10:39:56,2008-11-19 10:39:56,39771.44082176-39771.4477662,'2008-11-19 10:34:47'-'2008-11-19 10:44:47',0.00694444,116,007
39.98114775490197,116.33916417647062,0,-146.11764705882354,39771.45058585239,2008-11-19,10:48:50,2008-11-19 10:48:50,39771.44780093-39771.45361111,'2008-11-19 10:44:50'-'2008-11-19 10:53:12',0.00581018,102,007
39.98075856249999,116.340672625,0,64.9375,39771.45410300925,2008-11-19,10:53:54,2008-11-19 10:53:54,39771.45366898-39771.45453704,'2008-11-19 10:53:17'-'2008-11-19 10:54:32',0.00086806,16,007
39.97962961904762,116.3419654761905,0,281.2857142857143,39771.455173611095,2008-11-19,10:55:27,2008-11-19 10:55:27,39771.45459491-39771.45575231,'2008-11-19 10:54:37'-'2008-11-19 10:56:17',0.0011574,21,007
39.97987236000001,116.34355859999998,0,304.32,39771.45645972221,2008-11-19,10:57:18,2008-11-19 10:57:18,39771.45581019-39771.4571412,'2008-11-19 10:56:22'-'2008-11-19 10:58:17',0.00133101,25,007
39.97954171428572,116.3455177142857,0,224.67857142857142,39771.457967096554,2008-11-19,10:59:28,2008-11-19 10:59:28,39771.45719907-39771.4587037,'2008-11-19 10:58:22'-'2008-11-19 11:00:32',0.00150463,28,007
39.97856257142856,116.3461912857143,0,207.28571428571428,39771.45893518518,2008-11-19,11:00:52,2008-11-19 11:00:52,39771.45876157-39771.4591088,'2008-11-19 11:00:37'-'2008-11-19 11:01:07',0.00034723,7,007
39.979034999999996,116.3395884,0,506.2,39772.05809027776,2008-11-20,1:23:39,2008-11-20 1:23:39,39772.05797454-39772.05820602,'2008-11-20 01:23:29'-'2008-11-20 01:23:49',0.00023148,5,007
39.977631450000004,116.34060329999997,0,129.55,39772.05881365742,2008-11-20,1:24:41,2008-11-20 1:24:41,39772.05826389-39772.05936343,'2008-11-20 01:23:54'-'2008-11-20 01:25:29',0.00109954,20,007
39.978464388888895,116.34173038888886,0,72.44444444444444,39772.059913194425,2008-11-20,1:26:16,2008-11-20 1:26:16,39772.0594213-39772.06040509,'2008-11-20 01:25:34'-'2008-11-20 01:26:59',0.00098379,18,007
39.97958857894737,116.34243689473686,0,86.05263157894737,39772.06098379629,2008-11-20,1:27:49,2008-11-20 1:27:49,39772.06046296-39772.06150463,'2008-11-20 01:27:04'-'2008-11-20 01:28:34',0.00104167,19,007
39.98000916666667,116.34411072222221,0,87.55555555555556,39772.06205439815,2008-11-20,1:29:21,2008-11-20 1:29:21,39772.0615625-39772.0625463,'2008-11-20 01:28:39'-'2008-11-20 01:30:04',0.0009838,18,007
39.980275,116.3456925,0,154.28,39772.06477430554,2008-11-20,1:33:16,2008-11-20 1:33:16,39772.06260417-39772.06688657,'2008-11-20 01:30:09'-'2008-11-20 01:36:19',0.0042824,50,007
39.981289,116.346251,0,248.0,39772.0669444444,2008-11-20,1:36:24,2008-11-20 1:36:24,39772.06694444-39772.06694444,'2008-11-20 01:36:24'-'2008-11-20 01:36:24',0.0,1,007
39.98111803125001,116.34528490625001,0,258.875,39772.17298032407,2008-11-20,4:09:05,2008-11-20 4:09:05,39772.17208333-39772.17387731,'2008-11-20 04:07:48'-'2008-11-20 04:10:23',0.00179398,32,007
39.981581874999996,116.34321566666665,0,353.375,39772.17459008487,2008-11-20,4:11:24,2008-11-20 4:11:24,39772.17393519-39772.17520833,'2008-11-20 04:10:28'-'2008-11-20 04:12:18',0.00127314,24,007
39.98150481818182,116.34090854545455,0,270.90909090909093,39772.175555555565,2008-11-20,4:12:48,2008-11-20 4:12:48,39772.1752662-39772.17584491,'2008-11-20 04:12:23'-'2008-11-20 04:13:13',0.00057871,11,007
39.98136190909091,116.339615,0,336.0,39772.17651041669,2008-11-20,4:14:10,2008-11-20 4:14:10,39772.17590278-39772.17711806,'2008-11-20 04:13:18'-'2008-11-20 04:15:03',0.00121528,22,007
39.981031,116.338548,0,284.0,39772.1771759259,2008-11-20,4:15:08,2008-11-20 4:15:08,39772.17717593-39772.17717593,'2008-11-20 04:15:08'-'2008-11-20 04:15:08',0.0,1,007
39.992321,116.334124,0,380.0,39772.1789351852,2008-11-20,4:17:40,2008-11-20 4:17:40,39772.17893519-39772.17893519,'2008-11-20 04:17:40'-'2008-11-20 04:17:40',0.0,1,007
39.981041250000004,116.338617,0,201.25,39772.1791869213,2008-11-20,4:18:01,2008-11-20 4:18:01,39772.1791088-39772.17927083,'2008-11-20 04:17:55'-'2008-11-20 04:18:09',0.00016203,4,007
39.981629,116.338544,0,-658.0,39772.1916550926,2008-11-20,4:35:59,2008-11-20 4:35:59,39772.19165509-39772.19165509,'2008-11-20 04:35:59'-'2008-11-20 04:35:59',0.0,1,007
39.979406142857144,116.33890142857145,0,192.28571428571428,39772.19188657407,2008-11-20,4:36:19,2008-11-20 4:36:19,39772.19171296-39772.19206019,'2008-11-20 04:36:04'-'2008-11-20 04:36:34',0.00034723,7,007
39.9782421,116.3382398,0,384.5,39772.19237847222,2008-11-20,4:37:01,2008-11-20 4:37:01,39772.19211806-39772.19263889,'2008-11-20 04:36:39'-'2008-11-20 04:37:24',0.00052083,10,007
39.97753738461539,116.3385910769231,0,389.61538461538464,39772.19304398149,2008-11-20,4:37:59,2008-11-20 4:37:59,39772.19269676-39772.1933912,'2008-11-20 04:37:29'-'2008-11-20 04:38:29',0.00069444,13,007
39.97724876190476,116.33955061904763,0,187.71428571428572,39772.19402777777,2008-11-20,4:39:24,2008-11-20 4:39:24,39772.19344907-39772.19460648,'2008-11-20 04:38:34'-'2008-11-20 04:40:14',0.00115741,21,007
39.976527,116.33921276923077,0,178.92307692307693,39772.195171830484,2008-11-20,4:41:02,2008-11-20 4:41:02,39772.19466435-39772.19640046,'2008-11-20 04:40:19'-'2008-11-20 04:42:49',0.00173611,13,007
39.977918120000005,116.34033779999999,0,285.32,39772.21304768519,2008-11-20,5:06:47,2008-11-20 5:06:47,39772.21237269-39772.2137037,'2008-11-20 05:05:49'-'2008-11-20 05:07:44',0.00133101,25,007
39.97867107142858,116.34138357142857,0,22.261904761904763,39772.21494791668,2008-11-20,5:09:31,2008-11-20 5:09:31,39772.21376157-39772.21613426,'2008-11-20 05:07:49'-'2008-11-20 05:11:14',0.00237269,42,007
39.97981292857143,116.34278964285714,0,186.35714285714286,39772.21656828704,2008-11-20,5:11:51,2008-11-20 5:11:51,39772.21619213-39772.21694444,'2008-11-20 05:11:19'-'2008-11-20 05:12:24',0.00075231,14,007
39.97995495652174,116.34446308695654,0,286.04347826086956,39772.21763888888,2008-11-20,5:13:24,2008-11-20 5:13:24,39772.21700231-39772.21827546,'2008-11-20 05:12:29'-'2008-11-20 05:14:19',0.00127315,23,007
39.97998613636364,116.34597113636363,0,374.8181818181818,39772.218940972205,2008-11-20,5:15:16,2008-11-20 5:15:16,39772.21833333-39772.21954861,'2008-11-20 05:14:24'-'2008-11-20 05:16:09',0.00121528,22,007
39.97969679999999,116.34011759999999,0,142.0,39772.48459490739,2008-11-20,11:37:49,2008-11-20 11:37:49,39772.48447917-39772.48471065,'2008-11-20 11:37:39'-'2008-11-20 11:37:59',0.00023148,5,007
39.978137000000004,116.34166400000001,0,212.5,39772.4847974537,2008-11-20,11:38:06,2008-11-20 11:38:06,39772.48476852-39772.48482639,'2008-11-20 11:38:04'-'2008-11-20 11:38:09',5.787e-05,2,007
39.976838,116.342444,0,245.0,39772.4848842593,2008-11-20,11:38:14,2008-11-20 11:38:14,39772.48488426-39772.48488426,'2008-11-20 11:38:14'-'2008-11-20 11:38:14',0.0,1,007
39.97990805,116.34128249999999,0,231.7,39772.485491898144,2008-11-20,11:39:06,2008-11-20 11:39:06,39772.48494213-39772.48604167,'2008-11-20 11:38:19'-'2008-11-20 11:39:54',0.00109954,20,007
39.983492,116.339198,0,-565.0,39772.4867939815,2008-11-20,11:40:59,2008-11-20 11:40:59,39772.48679398-39772.48679398,'2008-11-20 11:40:59'-'2008-11-20 11:40:59',0.0,1,007
39.98016883333334,116.34194200000002,0,180.5,39772.48699652777,2008-11-20,11:41:16,2008-11-20 11:41:16,39772.48685185-39772.4871412,'2008-11-20 11:41:04'-'2008-11-20 11:41:29',0.00028935,6,007
39.97981119047619,116.34330228571427,0,310.14285714285717,39772.487777777795,2008-11-20,11:42:24,2008-11-20 11:42:24,39772.48719907-39772.48835648,'2008-11-20 11:41:34'-'2008-11-20 11:43:14',0.00115741,21,007
39.98019247826087,116.34494391304347,0,272.30434782608694,39772.489050925935,2008-11-20,11:44:14,2008-11-20 11:44:14,39772.48841435-39772.4896875,'2008-11-20 11:43:19'-'2008-11-20 11:45:09',0.00127315,23,007
39.9804514375,116.346115875,0,270.5,39772.49033130787,2008-11-20,11:46:04,2008-11-20 11:46:04,39772.48974537-39772.49142361,'2008-11-20 11:45:14'-'2008-11-20 11:47:39',0.00167824,16,007
39.981299,116.353467,0,3664.0,39772.599537037,2008-11-20,14:23:20,2008-11-20 14:23:20,39772.59953704-39772.59953704,'2008-11-20 14:23:20'-'2008-11-20 14:23:20',0.0,1,007
39.982802787878775,116.34569345454545,0,298.3333333333333,39772.60045664982,2008-11-20,14:24:39,2008-11-20 14:24:39,39772.59959491-39772.60121528,'2008-11-20 14:23:25'-'2008-11-20 14:25:45',0.00162037,33,007
39.98167863157895,116.345358,0,207.68421052631578,39772.61903935186,2008-11-20,14:51:25,2008-11-20 14:51:25,39772.61851852-39772.61956019,'2008-11-20 14:50:40'-'2008-11-20 14:52:10',0.00104167,19,007
39.980797499999994,116.345939875,0,233.25,39772.619820601845,2008-11-20,14:52:32,2008-11-20 14:52:32,39772.61961806-39772.62002315,'2008-11-20 14:52:15'-'2008-11-20 14:52:50',0.00040509,8,007
39.98074088235294,116.33807552941177,0,199.11764705882354,39772.66608796296,2008-11-20,15:59:10,2008-11-20 15:59:10,39772.665625-39772.66655093,'2008-11-20 15:58:30'-'2008-11-20 15:59:50',0.00092593,17,007
39.980437710000004,116.33732006999999,0,258.44,39772.66924259261,2008-11-20,16:03:42,2008-11-20 16:03:42,39772.6666088-39772.67193287,'2008-11-20 15:59:55'-'2008-11-20 16:07:35',0.00532407,100,007
39.98020900000001,116.33748937962963,0,269.3703703703704,39772.680180041156,2008-11-20,16:19:27,2008-11-20 16:19:27,39772.67748843-39772.68269676,'2008-11-20 16:15:35'-'2008-11-20 16:23:05',0.00520833,108,007
39.98037827611938,116.33764596268658,0,130.1417910447761,39772.69393000278,2008-11-20,16:39:15,2008-11-20 16:39:15,39772.69045139-39772.69739583,'2008-11-20 16:34:15'-'2008-11-20 16:44:15',0.00694444,134,007
39.98035122580645,116.33771674193548,0,190.38709677419354,39772.70065076164,2008-11-20,16:48:56,2008-11-20 16:48:56,39772.6974537-39772.70439815,'2008-11-20 16:44:20'-'2008-11-20 16:54:20',0.00694445,31,007
39.98025659090909,116.33933718181814,0,243.24242424242425,39772.70630488918,2008-11-20,16:57:04,2008-11-20 16:57:04,39772.70445602-39772.70815972,'2008-11-20 16:54:25'-'2008-11-20 16:59:45',0.0037037,66,007
39.97836056,116.33882199999998,0,362.64,39772.70891203703,2008-11-20,17:00:50,2008-11-20 17:00:50,39772.70821759-39772.70960648,'2008-11-20 16:59:50'-'2008-11-20 17:01:50',0.00138889,25,007
39.97714355000001,116.33953670000001,0,324.35,39772.710214120365,2008-11-20,17:02:42,2008-11-20 17:02:42,39772.70966435-39772.71076389,'2008-11-20 17:01:55'-'2008-11-20 17:03:30',0.00109954,20,007
39.97656469230769,116.339087,0,270.6923076923077,39772.71112713675,2008-11-20,17:04:01,2008-11-20 17:04:01,39772.71082176-39772.71145833,'2008-11-20 17:03:35'-'2008-11-20 17:04:30',0.00063657,13,007
39.980499,116.351214,0,492.0,39773.2437847222,2008-11-21,5:51:03,2008-11-21 5:51:03,39773.24378472-39773.24378472,'2008-11-21 05:51:03'-'2008-11-21 05:51:03',0.0,1,007
39.98044363414635,116.35046292682927,0,394.1951219512195,39773.24437754066,2008-11-21,5:51:54,2008-11-21 5:51:54,39773.24378472-39773.24494213,'2008-11-21 05:51:03'-'2008-11-21 05:52:43',0.00115741,41,007
39.980157,116.349483,0,244.0,39773.245,2008-11-21,5:52:48,2008-11-21 5:52:48,39773.245-39773.245,'2008-11-21 05:52:48'-'2008-11-21 05:52:48',0.0,1,007
39.98028784931508,116.34839804109585,0,327.67123287671234,39773.246055936055,2008-11-21,5:54:19,2008-11-21 5:54:19,39773.245-39773.24708333,'2008-11-21 05:52:48'-'2008-11-21 05:55:48',0.00208333,73,007
39.980331,116.347706,0,315.0,39773.2471412037,2008-11-21,5:55:53,2008-11-21 5:55:53,39773.2471412-39773.2471412,'2008-11-21 05:55:53'-'2008-11-21 05:55:53',0.0,1,007
39.98013344444444,116.34746666666668,0,237.88888888888889,39773.247790637855,2008-11-21,5:56:49,2008-11-21 5:56:49,39773.2471412-39773.24893519,'2008-11-21 05:55:53'-'2008-11-21 05:58:28',0.00179399,9,007
39.978825,116.347381,0,93.0,39773.2489930556,2008-11-21,5:58:33,2008-11-21 5:58:33,39773.24899306-39773.24899306,'2008-11-21 05:58:33'-'2008-11-21 05:58:33',0.0,1,007
39.979355909090906,116.34697899999998,0,52.09090909090909,39773.249150883836,2008-11-21,5:58:46,2008-11-21 5:58:46,39773.24899306-39773.24928241,'2008-11-21 05:58:33'-'2008-11-21 05:58:58',0.00028935,11,007
39.980317,116.347246,0,66.0,39773.2493402778,2008-11-21,5:59:03,2008-11-21 5:59:03,39773.24934028-39773.24934028,'2008-11-21 05:59:03'-'2008-11-21 05:59:03',0.0,1,007
39.98043858904108,116.34685312328772,0,214.82191780821918,39773.25039621387,2008-11-21,6:00:34,2008-11-21 6:00:34,39773.24934028-39773.25142361,'2008-11-21 05:59:03'-'2008-11-21 06:02:03',0.00208333,73,007
39.979957,116.344067,0,255.0,39773.4309953704,2008-11-21,10:20:38,2008-11-21 10:20:38,39773.43099537-39773.43099537,'2008-11-21 10:20:38'-'2008-11-21 10:20:38',0.0,1,007
39.979776446808515,116.34316308510638,0,348.1489361702128,39773.43163366822,2008-11-21,10:21:33,2008-11-21 10:21:33,39773.43099537-39773.43228009,'2008-11-21 10:20:38'-'2008-11-21 10:22:29',0.00128472,47,007
39.980535,116.341874,0,287.0,39773.432337963,2008-11-21,10:22:34,2008-11-21 10:22:34,39773.43233796-39773.43233796,'2008-11-21 10:22:34'-'2008-11-21 10:22:34',0.0,1,007
39.9799117878788,116.34190921212125,0,211.78787878787878,39773.43281495511,2008-11-21,10:23:15,2008-11-21 10:23:15,39773.43233796-39773.43326389,'2008-11-21 10:22:34'-'2008-11-21 10:23:54',0.00092593,33,007
39.980426,116.341911,0,357.0,39773.4427199074,2008-11-21,10:37:31,2008-11-21 10:37:31,39773.44271991-39773.44271991,'2008-11-21 10:37:31'-'2008-11-21 10:37:31',0.0,1,007
39.98009539622642,116.34187032075474,0,135.18867924528303,39773.44348641681,2008-11-21,10:38:37,2008-11-21 10:38:37,39773.44271991-39773.44422454,'2008-11-21 10:37:31'-'2008-11-21 10:39:41',0.00150463,53,007
39.979032,116.341874,0,53.0,39773.4442824074,2008-11-21,10:39:46,2008-11-21 10:39:46,39773.44428241-39773.44428241,'2008-11-21 10:39:46'-'2008-11-21 10:39:46',0.0,1,007
39.97825615094341,116.34158683018869,0,81.30188679245283,39773.44504891683,2008-11-21,10:40:52,2008-11-21 10:40:52,39773.44428241-39773.44578704,'2008-11-21 10:39:46'-'2008-11-21 10:41:56',0.00150463,53,007
39.978094,116.340538,0,186.0,39773.4458449074,2008-11-21,10:42:01,2008-11-21 10:42:01,39773.44584491-39773.44584491,'2008-11-21 10:42:01'-'2008-11-21 10:42:01',0.0,1,007
39.97773847272726,116.33977607272723,0,181.2,39773.446640361944,2008-11-21,10:43:09,2008-11-21 10:43:09,39773.44584491-39773.44740741,'2008-11-21 10:42:01'-'2008-11-21 10:44:16',0.0015625,55,007
39.976947,116.339507,0,183.0,39773.4474652778,2008-11-21,10:44:21,2008-11-21 10:44:21,39773.44746528-39773.44746528,'2008-11-21 10:44:21'-'2008-11-21 10:44:21',0.0,1,007
39.97656485185185,116.33924270370369,0,166.85185185185185,39773.44785536692,2008-11-21,10:44:54,2008-11-21 10:44:54,39773.44746528-39773.44821759,'2008-11-21 10:44:21'-'2008-11-21 10:45:26',0.00075231,27,007
39.979415,116.338301,0,938.0,39773.4504166667,2008-11-21,10:48:36,2008-11-21 10:48:36,39773.45041667-39773.45041667,'2008-11-21 10:48:36'-'2008-11-21 10:48:36',0.0,1,007
39.979415,116.338301,0,938.0,39773.4504166667,2008-11-21,10:48:36,2008-11-21 10:48:36,39773.45041667-39773.45041667,'2008-11-21 10:48:36'-'2008-11-21 10:48:36',0.0,1,007
39.976714,116.338678,0,188.0,39773.450474537,2008-11-21,10:48:41,2008-11-21 10:48:41,39773.45047454-39773.45047454,'2008-11-21 10:48:41'-'2008-11-21 10:48:41',0.0,1,007
39.9768176716418,116.3389670746269,0,258.8059701492537,39773.45156630042,2008-11-21,10:50:15,2008-11-21 10:50:15,39773.45047454-39773.45336806,'2008-11-21 10:48:41'-'2008-11-21 10:52:51',0.00289352,67,007
39.975445,116.337961,0,325.0,39773.4534259259,2008-11-21,10:52:56,2008-11-21 10:52:56,39773.45342593-39773.45342593,'2008-11-21 10:52:56'-'2008-11-21 10:52:56',0.0,1,007
39.975445,116.337961,0,325.0,39773.4534259259,2008-11-21,10:52:56,2008-11-21 10:52:56,39773.45342593-39773.45342593,'2008-11-21 10:52:56'-'2008-11-21 10:52:56',0.0,1,007
39.976602,116.339495,0,505.0,39773.4541203704,2008-11-21,10:53:56,2008-11-21 10:53:56,39773.45412037-39773.45412037,'2008-11-21 10:53:56'-'2008-11-21 10:53:56',0.0,1,007
